trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,participant,date,expName,psychopyVersion,frameRate,ver,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,46,107,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.7380488124778479,0,valid_lose,641.4378639999995,70,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,47,108,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.4667198396153752,1,valid_win,644.8087843000003,71,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,48,109,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.1141005888049943,1,invalid_win,648.6856537000003,72,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,49,110,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.17219526082576841,0,invalid_lose,652.6674137,72,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,50,111,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.030726999933060384,1,invalid_win,657.0333187999995,73,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,51,112,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.1880800275800787,0,invalid_lose,661.6475878000001,73,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,52,113,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.6656265906420715,0,valid_lose,665.6798040000003,73,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,53,114,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,3,exp4.png,exp3.png,1,1,non-reversed,correct,0.3201449595710041,1,valid_win,670.0116251,74,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,54,115,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.2253364151665681,0,invalid_lose,674.6437477,74,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,55,116,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.10597165211612092,1,invalid_win,678.1754451999996,75,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,56,117,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,3,exp1.png,exp2.png,0,4,reversed,correct,0.6628217449426191,1,valid_win,682.6579745999998,76,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,57,118,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.8488360726957472,0,valid_lose,688.1719321,76,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,58,119,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,3,exp1.png,exp2.png,1,3,reversed,incorrect,0.9838414818206657,0,valid_lose,692.3041550999997,76,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,59,120,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,3,exp4.png,exp3.png,0,2,non-reversed,incorrect,0.296565071586108,0,valid_lose,696.0862932,76,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,769.1945443999994,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,771.3297937999996,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,772.2334071999994,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,773.3306226999994,,None,None,[],,,,,,,,,,sub_931,2024-04-14_15h15.36.691,Reversal,2023.1.3,59.982569065704006,3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,80,48,32,323.7710213999999,0,,,,,,,
